"","UID","SAMPLE_TYPE","TRANSECT","POINT","PARAMETER","RESULT","FLAG","IND","ACTIVE","OPERATION","INSERTION","DEPRECATION","REASON","SITE_ID","SIZE","CHAR","NUM","PARAMRES"
"94714",12457,"CANCOVERW","K","CL","DENSIOM","0",NA,234358,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"94727",12457,"CANCOVERW","A","CU","DENSIOM","16",NA,233860,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","16",16,"16"
"94730",12457,"CANCOVERW","G","CU","DENSIOM","0",NA,234158,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"94732",12457,"CANCOVERW","G","CR","DENSIOM","0",NA,234161,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"94768",12457,"CANCOVERW","A","CL","DENSIOM","17",NA,233861,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"94786",12457,"CANCOVERW","B","LF","DENSIOM","17",NA,233914,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"94795",12457,"CANCOVERW","C","LF","DENSIOM","17",NA,233964,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"94812",12457,"CANCOVERW","G","CD","DENSIOM","1",NA,234160,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","1",1,"1"
"94814",12457,"CANCOVERW","F","LF","DENSIOM","8",NA,234112,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","8",8,"8"
"94815",12457,"CANCOVERW","F","RT","DENSIOM","17",NA,234113,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"94832",12457,"CANCOVERW","J","CU","DENSIOM","0",NA,234307,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"94912",12457,"CANCOVERW","C","CD","DENSIOM","10",NA,233962,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","10",10,"10"
"94919",12457,"CANCOVERW","D","CD","DENSIOM","2",NA,234012,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","2",2,"2"
"94923",12457,"CANCOVERW","D","LF","DENSIOM","14",NA,234014,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","14",14,"14"
"94931",12457,"CANCOVERW","F","CL","DENSIOM","0",NA,234109,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"94939",12457,"CANCOVERW","G","CL","DENSIOM","0",NA,234159,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"94957",12457,"CANCOVERW","J","CL","DENSIOM","0",NA,234308,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"95028",12457,"CANCOVERW","B","CU","DENSIOM","17",NA,233910,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"95053",12457,"CANCOVERW","F","CD","DENSIOM","0",NA,234110,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"95273",12457,"CANCOVERW","B","CD","DENSIOM","17",NA,233912,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"95282",12457,"CANCOVERW","C","CR","DENSIOM","2",NA,233963,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","2",2,"2"
"95297",12457,"CANCOVERW","E","RT","DENSIOM","17",NA,234065,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"95306",12457,"CANCOVERW","H","CU","DENSIOM","0",NA,234207,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"95307",12457,"CANCOVERW","G","LF","DENSIOM","17",NA,234162,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"95308",12457,"CANCOVERW","H","CR","DENSIOM","0",NA,234210,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"95309",12457,"CANCOVERW","H","LF","DENSIOM","17",NA,234211,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"95310",12457,"CANCOVERW","H","CD","DENSIOM","0",NA,234209,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"95324",12457,"CANCOVERW","J","LF","DENSIOM","3",NA,234311,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","3",3,"3"
"95414",12457,"CANCOVERW","E","LF","DENSIOM","17",NA,234064,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"95415",12457,"CANCOVERW","F","CU","DENSIOM","0",NA,234108,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"95452",12457,"CANCOVERW","K","LF","DENSIOM","17",NA,234361,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"95516",12457,"CANCOVERW","B","CR","DENSIOM","17",NA,233913,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"95551",12457,"CANCOVERW","G","RT","DENSIOM","14",NA,234163,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","14",14,"14"
"95634",12457,"CANCOVERW","A","CR","DENSIOM","17",NA,233863,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"95649",12457,"CANCOVERW","D","CU","DENSIOM","4",NA,234010,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","4",4,"4"
"95666",12457,"CANCOVERW","F","CR","DENSIOM","0",NA,234111,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"95674",12457,"CANCOVERW","H","CL","DENSIOM","0",NA,234208,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"95681",12457,"CANCOVERW","I","CL","DENSIOM","2",NA,234258,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","2",2,"2"
"95687",12457,"CANCOVERW","J","RT","DENSIOM","6",NA,234312,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","6",6,"6"
"95816",12457,"CANCOVERW","K","RT","DENSIOM","17",NA,234362,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"95880",12457,"CANCOVERW","A","RT","DENSIOM","17",NA,233865,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","17",17,"17"
"95896",12457,"CANCOVERW","D","CR","DENSIOM","0",NA,234013,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"95926",12457,"CANCOVERW","I","CR","DENSIOM","0",NA,234260,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"95931",12457,"CANCOVERW","J","CD","DENSIOM","0",NA,234309,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"96004",12457,"CANCOVERW","I","LF","DENSIOM","2",NA,234261,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","2",2,"2"
"96019",12457,"CANCOVERW","D","RT","DENSIOM","14",NA,234015,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","14",14,"14"
"96021",12457,"CANCOVERW","E","CL","DENSIOM","1",NA,234061,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","1",1,"1"
"96043",12457,"CANCOVERW","H","RT","DENSIOM","15",NA,234212,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","15",15,"15"
"96054",12457,"CANCOVERW","J","CR","DENSIOM","0",NA,234310,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","0",0,"0"
"96128",12457,"CANCOVERW","I","CD","DENSIOM","11",NA,234259,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","11",11,"11"
"96169",12457,"CANCOVERW","K","CR","DENSIOM","1",NA,234360,TRUE,"O",2013-10-25,9999-12-31,NA,"EL-LS-8134","LS","1",1,"1"
"96373",12470,"CANCOVERW","F","CD","DENSIOM","0",NA,237433,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"96463",12470,"CANCOVERW","I","LF","DENSIOM","0",NA,237585,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"96468",12470,"CANCOVERW","F","CL","DENSIOM","0",NA,237432,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"96537",12470,"CANCOVERW","A","LF","DENSIOM","0",NA,237186,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"96685",12470,"CANCOVERW","F","CR","DENSIOM","0",NA,237434,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"96707",12470,"CANCOVERW","I","CD","DENSIOM","0",NA,237583,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"96708",12470,"CANCOVERW","J","CL","DENSIOM","0",NA,237631,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"96715",12470,"CANCOVERW","K","CD","DENSIOM","0",NA,237682,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"96718",12470,"CANCOVERW","K","RT","DENSIOM","0",NA,237685,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"96805",12470,"CANCOVERW","E","LF","DENSIOM","0",NA,237385,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"96825",12470,"CANCOVERW","I","CU","DENSIOM","0",NA,237581,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97025",12470,"CANCOVERW","A","RT","DENSIOM","0",NA,237187,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97027",12470,"CANCOVERW","B","CR","DENSIOM","0",NA,237235,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97028",12470,"CANCOVERW","B","CU","DENSIOM","0",NA,237232,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97031",12470,"CANCOVERW","B","CL","DENSIOM","0",NA,237233,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97046",12470,"CANCOVERW","E","CR","DENSIOM","0",NA,237384,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97061",12470,"CANCOVERW","H","CR","DENSIOM","0",NA,237534,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97068",12470,"CANCOVERW","H","RT","DENSIOM","0",NA,237536,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97069",12470,"CANCOVERW","I","CR","DENSIOM","0",NA,237584,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97071",12470,"CANCOVERW","I","CL","DENSIOM","0",NA,237582,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97079",12470,"CANCOVERW","K","CR","DENSIOM","0",NA,237683,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97085",12470,"CANCOVERW","K","LF","DENSIOM","0",NA,237684,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97179",12470,"CANCOVERW","G","LF","DENSIOM","0",NA,237485,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97387",12470,"CANCOVERW","A","CD","DENSIOM","0",NA,237184,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97389",12470,"CANCOVERW","A","CL","DENSIOM","0",NA,237183,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97395",12470,"CANCOVERW","B","CD","DENSIOM","0",NA,237234,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97401",12470,"CANCOVERW","D","CL","DENSIOM","0",NA,237332,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97412",12470,"CANCOVERW","E","CD","DENSIOM","0",NA,237383,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97414",12470,"CANCOVERW","F","CU","DENSIOM","0",NA,237431,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97420",12470,"CANCOVERW","F","LF","DENSIOM","0",NA,237435,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97421",12470,"CANCOVERW","G","CL","DENSIOM","0",NA,237482,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97442",12470,"CANCOVERW","K","CU","DENSIOM","0",NA,237680,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97444",12470,"CANCOVERW","K","CL","DENSIOM","0",NA,237681,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97524",12470,"CANCOVERW","D","CU","DENSIOM","0",NA,237331,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97528",12470,"CANCOVERW","D","LF","DENSIOM","0",NA,237335,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97736",12470,"CANCOVERW","E","CL","DENSIOM","0",NA,237382,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97749",12470,"CANCOVERW","G","CR","DENSIOM","0",NA,237484,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97751",12470,"CANCOVERW","A","CR","DENSIOM","0",NA,237185,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97752",12470,"CANCOVERW","A","CU","DENSIOM","0",NA,237182,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97758",12470,"CANCOVERW","C","CL","DENSIOM","0",NA,237282,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97761",12470,"CANCOVERW","B","LF","DENSIOM","0",NA,237236,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97771",12470,"CANCOVERW","E","CU","DENSIOM","0",NA,237381,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97774",12470,"CANCOVERW","E","RT","DENSIOM","0",NA,237386,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97796",12470,"CANCOVERW","H","LF","DENSIOM","0",NA,237535,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97808",12470,"CANCOVERW","J","RT","DENSIOM","0",NA,237635,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97871",12470,"CANCOVERW","G","CD","DENSIOM","0",NA,237483,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97887",12470,"CANCOVERW","C","CR","DENSIOM","0",NA,237284,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97891",12470,"CANCOVERW","D","RT","DENSIOM","0",NA,237336,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97915",12470,"CANCOVERW","H","CD","DENSIOM","0",NA,237533,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97950",12470,"CANCOVERW","F","RT","DENSIOM","0",NA,237436,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"97975",12470,"CANCOVERW","D","CR","DENSIOM","0",NA,237334,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98033",12470,"CANCOVERW","G","RT","DENSIOM","0",NA,237486,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98087",12470,"CANCOVERW","D","CD","DENSIOM","0",NA,237333,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98098",12470,"CANCOVERW","C","CD","DENSIOM","0",NA,237283,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98100",12470,"CANCOVERW","G","CU","DENSIOM","0",NA,237481,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98109",12470,"CANCOVERW","H","CU","DENSIOM","0",NA,237531,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98129",12470,"CANCOVERW","J","CU","DENSIOM","0",NA,237630,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98139",12470,"CANCOVERW","C","RT","DENSIOM","0",NA,237286,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98167",12470,"CANCOVERW","J","LF","DENSIOM","0",NA,237634,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98168",12470,"CANCOVERW","J","CD","DENSIOM","0",NA,237632,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98172",12470,"CANCOVERW","J","CR","DENSIOM","0",NA,237633,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98180",12470,"CANCOVERW","C","CU","DENSIOM","0",NA,237281,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98185",12470,"CANCOVERW","H","CL","DENSIOM","0",NA,237532,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98191",12470,"CANCOVERW","C","LF","DENSIOM","0",NA,237285,TRUE,"O",2013-10-25,9999-12-31,NA,"HC-SS-8475","SS","0",0,"0"
"98198",12471,"CANCOVERW","B","CU","DENSIOM","0",NA,245990,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98216",12471,"CANCOVERW","E","CU","DENSIOM","0",NA,246140,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98222",12471,"CANCOVERW","H","CR","DENSIOM","0",NA,246293,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98246",12471,"CANCOVERW","J","CD","DENSIOM","0",NA,246392,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98254",12471,"CANCOVERW","I","LF","DENSIOM","0",NA,246344,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98255",12471,"CANCOVERW","XJ","CU","DENSIOM","0",NA,246490,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98264",12471,"CANCOVERW","J","RT","DENSIOM","0",NA,246395,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98266",12471,"CANCOVERW","K","CD","DENSIOM","0",NA,246442,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98268",12471,"CANCOVERW","I","CU","DENSIOM","0",NA,246340,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98281",12471,"CANCOVERW","I","CL","DENSIOM","0",NA,246341,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98295",12471,"CANCOVERW","H","RT","DENSIOM","0",NA,246295,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98325",12471,"CANCOVERW","K","RT","DENSIOM","0",NA,246445,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98336",12471,"CANCOVERW","B","CD","DENSIOM","0",NA,245992,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98349",12471,"CANCOVERW","D","RT","DENSIOM","0",NA,246095,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98359",12471,"CANCOVERW","H","LF","DENSIOM","0",NA,246294,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98380",12471,"CANCOVERW","G","LF","DENSIOM","0",NA,246244,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98386",12471,"CANCOVERW","A","RT","DENSIOM","0",NA,245945,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98400",12471,"CANCOVERW","B","CL","DENSIOM","0",NA,245991,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98405",12471,"CANCOVERW","D","CR","DENSIOM","0",NA,246093,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98451",12471,"CANCOVERW","XJ","LF","DENSIOM","0",NA,246494,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98467",12471,"CANCOVERW","H","CU","DENSIOM","0",NA,246290,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98479",12471,"CANCOVERW","I","RT","DENSIOM","0",NA,246345,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98494",12471,"CANCOVERW","XJ","CR","DENSIOM","0",NA,246493,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98538",12471,"CANCOVERW","F","CL","DENSIOM","0",NA,246191,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98546",12471,"CANCOVERW","G","CL","DENSIOM","0",NA,246241,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98548",12471,"CANCOVERW","G","CD","DENSIOM","0",NA,246242,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98561",12471,"CANCOVERW","I","CR","DENSIOM","0",NA,246343,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98562",12471,"CANCOVERW","J","CU","DENSIOM","0",NA,246390,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98565",12471,"CANCOVERW","J","CR","DENSIOM","0",NA,246393,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98589",12471,"CANCOVERW","H","CL","DENSIOM","0",NA,246291,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98616",12471,"CANCOVERW","XJ","CD","DENSIOM","0",NA,246492,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98624",12471,"CANCOVERW","A","CU","DENSIOM","0",NA,245940,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98636",12471,"CANCOVERW","B","CR","DENSIOM","0",NA,245993,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98649",12471,"CANCOVERW","D","CD","DENSIOM","0",NA,246092,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98662",12471,"CANCOVERW","G","CU","DENSIOM","0",NA,246240,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98672",12471,"CANCOVERW","H","CD","DENSIOM","0",NA,246292,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98779",12471,"CANCOVERW","F","RT","DENSIOM","0",NA,246195,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98871",12471,"CANCOVERW","A","CL","DENSIOM","0",NA,245941,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98874",12471,"CANCOVERW","A","LF","DENSIOM","0",NA,245944,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98875",12471,"CANCOVERW","A","CR","DENSIOM","0",NA,245943,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98882",12471,"CANCOVERW","B","RT","DENSIOM","0",NA,245995,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98894",12471,"CANCOVERW","D","LF","DENSIOM","0",NA,246094,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98900",12471,"CANCOVERW","E","RT","DENSIOM","0",NA,246145,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98904",12471,"CANCOVERW","F","CR","DENSIOM","0",NA,246193,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98913",12471,"CANCOVERW","G","RT","DENSIOM","0",NA,246245,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98925",12471,"CANCOVERW","I","CD","DENSIOM","0",NA,246342,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98928",12471,"CANCOVERW","J","CL","DENSIOM","0",NA,246391,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98932",12471,"CANCOVERW","K","CR","DENSIOM","0",NA,246443,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"98933",12471,"CANCOVERW","K","LF","DENSIOM","0",NA,246444,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"99123",12471,"CANCOVERW","C","CU","DENSIOM","0",NA,246040,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"99153",12471,"CANCOVERW","G","CR","DENSIOM","0",NA,246243,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"99241",12471,"CANCOVERW","A","CD","DENSIOM","0",NA,245942,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"99246",12471,"CANCOVERW","C","CL","DENSIOM","0",NA,246041,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
"99252",12471,"CANCOVERW","C","CD","DENSIOM","0",NA,246042,TRUE,"O",2013-10-30,9999-12-31,NA,"HC-SS-8456","SS","0",0,"0"
